cell,nuclide,score,mean,std. dev.,wppm
117,Li7,"(n,Xt)",0.0149819444969065,1.7006520280268408e-05,550.0
127,Li7,"(n,Xt)",0.0143571535446298,1.6935393216559936e-05,600.0
127,Li6,"(n,Xt)",0.1152285981444715,0.0002257072336447,600.0
130,Li6,"(n,Xt)",1.194072062534724,0.0014377151744022,600.0
130,Li7,"(n,Xt)",0.0208487288125512,6.812209520505254e-05,600.0
140,Li6,"(n,Xt)",1.1977020999480077,0.0009989274447358,650.0
140,Li7,"(n,Xt)",0.0193736866657611,6.998838768783444e-05,650.0
137,Li6,"(n,Xt)",0.1121855929930113,0.0001643951349599,650.0
137,Li7,"(n,Xt)",0.0136331758464078,1.4314567107692172e-05,650.0
147,Li7,"(n,Xt)",0.0127666657050302,1.3382339847147304e-05,700.0
147,Li6,"(n,Xt)",0.108010282162524,0.0002482660623676,700.0
150,Li7,"(n,Xt)",0.0176964652287774,6.533729602955218e-05,700.0
150,Li6,"(n,Xt)",1.2021959427604074,0.000560349931425,700.0
160,Li6,"(n,Xt)",1.205713184688514,0.001136189772567,750.0
160,Li7,"(n,Xt)",0.0157454866367039,6.608668320748148e-05,750.0
157,Li6,"(n,Xt)",0.1035257901378121,0.000156693469152,750.0
157,Li7,"(n,Xt)",0.0117134231424552,1.1661663211218065e-05,750.0
167,Li6,"(n,Xt)",0.096906651811467,0.0001600168291541,800.0
167,Li7,"(n,Xt)",0.0104320633203516,1.2047878520147297e-05,800.0
170,Li6,"(n,Xt)",1.2083594880656188,0.0010296466769232,800.0
170,Li7,"(n,Xt)",0.0135163456102648,4.9481128361874985e-05,800.0
180,Li6,"(n,Xt)",1.205329115036378,0.0009309681328264,850.0
180,Li7,"(n,Xt)",0.0109383454591885,3.626452776913647e-05,850.0
177,Li6,"(n,Xt)",0.088113299755095,0.0001233320893796,850.0
177,Li7,"(n,Xt)",0.0088262512828745,8.564000911986445e-06,850.0
187,Li6,"(n,Xt)",0.0751913775689855,0.0001021285730935,900.0
190,Li6,"(n,Xt)",1.1907600927800412,0.000868148467483,900.0
190,Li7,"(n,Xt)",0.007874350565541,2.588169172452365e-05,900.0
187,Li7,"(n,Xt)",0.0067474289848683,6.854007321034074e-06,900.0
