cell,nuclide,score,mean,std. dev.,wppm
77,Li7,"(n,Xt)",0.0170068442005803,1.7118496173731192e-05,350.0
87,Li6,"(n,Xt)",0.0938137824333678,0.0002538406941285,400.0
90,Li6,"(n,Xt)",1.1206671126888423,0.0012377586053147,400.0
90,Li7,"(n,Xt)",0.0506630167444976,8.245855261040241e-05,400.0
87,Li7,"(n,Xt)",0.0166257837609624,1.890847585229596e-05,400.0
97,Li7,"(n,Xt)",0.0162026419848441,1.7582415572390866e-05,450.0
97,Li6,"(n,Xt)",0.093002290396045,0.000173061469683,450.0
100,Li7,"(n,Xt)",0.0487571025756296,8.61778623875347e-05,450.0
100,Li6,"(n,Xt)",1.1286981654593038,0.0010595160791805,450.0
110,Li6,"(n,Xt)",1.1352968459602768,0.0007001194572288,500.0
110,Li7,"(n,Xt)",0.0466406456426165,8.732714526346858e-05,500.0
107,Li6,"(n,Xt)",0.0925943899042588,0.0001866362441901,500.0
107,Li7,"(n,Xt)",0.0157088731812192,1.555749795109271e-05,500.0
120,Li6,"(n,Xt)",1.144289271248489,0.0009043778324475,550.0
120,Li7,"(n,Xt)",0.0442598589768537,7.875299890976288e-05,550.0
117,Li6,"(n,Xt)",0.0913103114260176,0.0001261704824287,550.0
117,Li7,"(n,Xt)",0.0151564095442441,1.9528702421972228e-05,550.0
127,Li7,"(n,Xt)",0.0145209651319739,1.827652336958132e-05,600.0
127,Li6,"(n,Xt)",0.0899559471512554,0.000220902151439,600.0
130,Li6,"(n,Xt)",1.1530790685232053,0.0012176995927084,600.0
130,Li7,"(n,Xt)",0.0415465559891003,7.274792413792278e-05,600.0
140,Li6,"(n,Xt)",1.159462358228239,0.0008629162578921,650.0
140,Li7,"(n,Xt)",0.0386209747642656,5.342701784898268e-05,650.0
137,Li6,"(n,Xt)",0.0886252513913552,0.0001206265262889,650.0
137,Li7,"(n,Xt)",0.0137801950908842,1.5247774515463217e-05,650.0
147,Li7,"(n,Xt)",0.0129010185754158,1.2995328808141996e-05,700.0
147,Li6,"(n,Xt)",0.0865321941448819,0.0001329750468528,700.0
150,Li7,"(n,Xt)",0.0352715717461298,5.9295725591181486e-05,700.0
150,Li6,"(n,Xt)",1.1705646544896355,0.0013651996803257,700.0
160,Li6,"(n,Xt)",1.1795497760680436,0.0012674807576753,750.0
160,Li7,"(n,Xt)",0.0314152276545633,4.8657482964750005e-05,750.0
157,Li6,"(n,Xt)",0.0835519829825054,4.977492047330431e-05,750.0
157,Li7,"(n,Xt)",0.011830409456968,1.3853254074799014e-05,750.0
167,Li6,"(n,Xt)",0.0799829260678618,0.0002161942909975,800.0
167,Li7,"(n,Xt)",0.0105220134708931,1.239753769391471e-05,800.0
170,Li6,"(n,Xt)",1.189469302126844,0.0013076197629292,800.0
170,Li7,"(n,Xt)",0.0269844062344694,4.3007471174862646e-05,800.0
180,Li6,"(n,Xt)",1.1956016541800465,0.0013530666360534,850.0
180,Li7,"(n,Xt)",0.0217592381925458,2.868285590818345e-05,850.0
177,Li6,"(n,Xt)",0.0741028622270634,0.0001481526589552,850.0
177,Li7,"(n,Xt)",0.0088912025568408,8.753339397698831e-06,850.0
187,Li6,"(n,Xt)",0.0645354162556039,0.0001025056096977,900.0
190,Li6,"(n,Xt)",1.190107186030943,0.0010121575928963,900.0
190,Li7,"(n,Xt)",0.0156280320331274,2.539689985906279e-05,900.0
187,Li7,"(n,Xt)",0.0067880945872986,7.267432974231847e-06,900.0
