cell,nuclide,score,mean,std. dev.,wppm
90,Li7,"(n,Xt)",0.0336438431870703,7.949616835602258e-05,400.0
87,Li7,"(n,Xt)",0.0164694444437803,1.5172427543844949e-05,400.0
97,Li7,"(n,Xt)",0.0160515696694036,1.2700978896090074e-05,450.0
97,Li6,"(n,Xt)",0.1097659228349153,0.000263082178943,450.0
100,Li7,"(n,Xt)",0.0324154789902983,8.77772424285325e-05,450.0
100,Li6,"(n,Xt)",1.171879226766356,0.00091892692262,450.0
110,Li6,"(n,Xt)",1.1740061391922274,0.0011043325019958,500.0
110,Li7,"(n,Xt)",0.0310290959875705,9.168897382582026e-05,500.0
107,Li6,"(n,Xt)",0.1085316217669061,0.0001935241228308,500.0
107,Li7,"(n,Xt)",0.0155637601417178,1.4064478650223057e-05,500.0
120,Li6,"(n,Xt)",1.181742702992267,0.0014900041776903,550.0
120,Li7,"(n,Xt)",0.0294346228009098,8.56138099536084e-05,550.0
117,Li6,"(n,Xt)",0.107060462011936,0.0003334088820035,550.0
117,Li7,"(n,Xt)",0.0150224479871762,1.5891377302474248e-05,550.0
127,Li7,"(n,Xt)",0.0143974770190964,1.6106638174946666e-05,600.0
127,Li6,"(n,Xt)",0.1050670762941405,0.0002476196449678,600.0
130,Li6,"(n,Xt)",1.1843330302155315,0.0011198906674209,600.0
130,Li7,"(n,Xt)",0.0276871333948094,6.315439235067866e-05,600.0
140,Li6,"(n,Xt)",1.1915830154487073,0.0011723870007843,650.0
140,Li7,"(n,Xt)",0.0257144868783786,6.0885452431148566e-05,650.0
137,Li6,"(n,Xt)",0.1023981083178507,0.0002275027892578,650.0
137,Li7,"(n,Xt)",0.0136684322891051,1.4025429151936053e-05,650.0
147,Li7,"(n,Xt)",0.0127943937007989,1.272927371882876e-05,700.0
147,Li6,"(n,Xt)",0.0996693570807106,0.0002129187720417,700.0
150,Li7,"(n,Xt)",0.0234966208437661,5.505644732035515e-05,700.0
150,Li6,"(n,Xt)",1.1961371860491348,0.0018516742223675,700.0
160,Li6,"(n,Xt)",1.2020961238481038,0.0012199498534774,750.0
160,Li7,"(n,Xt)",0.0209303739298985,5.742911766491321e-05,750.0
157,Li6,"(n,Xt)",0.0952714276405951,0.0001704613090924,750.0
157,Li7,"(n,Xt)",0.0117394359917017,1.224384634570718e-05,750.0
167,Li6,"(n,Xt)",0.0900860563101138,0.000114892275691,800.0
167,Li7,"(n,Xt)",0.010454911254524,1.164033320915808e-05,800.0
170,Li6,"(n,Xt)",1.2098774080540706,0.0012058187277312,800.0
170,Li7,"(n,Xt)",0.0179676101970849,4.386751882137468e-05,800.0
180,Li6,"(n,Xt)",1.2087333049442524,0.000887210688854,850.0
180,Li7,"(n,Xt)",0.0145047502910789,3.762445133507065e-05,850.0
177,Li6,"(n,Xt)",0.082272006163014,0.000232316257781,850.0
177,Li7,"(n,Xt)",0.0088409670823629,8.775530637591315e-06,850.0
187,Li6,"(n,Xt)",0.0708653494215106,7.512477970409244e-05,900.0
190,Li6,"(n,Xt)",1.1958685147567754,0.0010890065313879,900.0
190,Li7,"(n,Xt)",0.0104550081711843,3.426051127564693e-05,900.0
187,Li7,"(n,Xt)",0.0067567620339016,7.679108837821585e-06,900.0
