cell,nuclide,score,mean,std. dev.,wppm
100,Li7,"(n,Xt)",0.0288616289836735,0.0001053273680059,450.0
100,Li6,"(n,Xt)",1.1771672173320755,0.0014321463315346,450.0
110,Li6,"(n,Xt)",1.1796665292727342,0.0009402578007346,500.0
110,Li7,"(n,Xt)",0.0276276362690157,9.779195229491644e-05,500.0
107,Li6,"(n,Xt)",0.1133117875894427,0.0001991008132177,500.0
107,Li7,"(n,Xt)",0.0155435919441349,1.514747407905832e-05,500.0
120,Li6,"(n,Xt)",1.186065101907657,0.00140797003348,550.0
120,Li7,"(n,Xt)",0.0262599138572716,9.443252393722356e-05,550.0
117,Li6,"(n,Xt)",0.111278720367541,0.0001914565603435,550.0
117,Li7,"(n,Xt)",0.0149999095104559,1.822782040193515e-05,550.0
127,Li7,"(n,Xt)",0.0143775313425724,1.811902925013012e-05,600.0
127,Li6,"(n,Xt)",0.109455125538211,0.0001888950777221,600.0
130,Li6,"(n,Xt)",1.189838104533696,0.0015082861327884,600.0
130,Li7,"(n,Xt)",0.0247122230720047,8.868817200328137e-05,600.0
140,Li6,"(n,Xt)",1.1954262870694945,0.0008741302920579,650.0
140,Li7,"(n,Xt)",0.0230123257655376,9.19479854318596e-05,650.0
137,Li6,"(n,Xt)",0.1062210927753781,0.0001371193283623,650.0
137,Li7,"(n,Xt)",0.0136516023886718,1.5053774095702945e-05,650.0
147,Li7,"(n,Xt)",0.0127877712588509,1.413832315688699e-05,700.0
147,Li6,"(n,Xt)",0.1030551468335131,0.0002792455890511,700.0
150,Li7,"(n,Xt)",0.0210150798382819,8.662898877795696e-05,700.0
150,Li6,"(n,Xt)",1.1998220938601896,0.0007275617834361,700.0
160,Li6,"(n,Xt)",1.206064020572939,0.0016082053413624,750.0
160,Li7,"(n,Xt)",0.0186970522337973,7.148055932727455e-05,750.0
157,Li6,"(n,Xt)",0.0985081409363791,0.00017716045818,750.0
157,Li7,"(n,Xt)",0.0117309596426381,1.220139451363792e-05,750.0
167,Li6,"(n,Xt)",0.09294413820147,0.0001055016802038,800.0
167,Li7,"(n,Xt)",0.0104441420401354,1.2219909766827986e-05,800.0
170,Li6,"(n,Xt)",1.20821421497948,0.0010718086678551,800.0
170,Li7,"(n,Xt)",0.0160410937607984,5.301970423862109e-05,800.0
180,Li6,"(n,Xt)",1.2102586651217468,0.0011969659201979,850.0
180,Li7,"(n,Xt)",0.012941773807586,4.67991933439281e-05,850.0
177,Li6,"(n,Xt)",0.0846359733895136,0.0001556333752075,850.0
177,Li7,"(n,Xt)",0.008837487837975,8.348189306564301e-06,850.0
187,Li6,"(n,Xt)",0.0723025725250827,0.0001114728441081,900.0
190,Li6,"(n,Xt)",1.1942692540434454,0.0011722395397033,900.0
190,Li7,"(n,Xt)",0.009334591118248,2.8746800535540685e-05,900.0
187,Li7,"(n,Xt)",0.0067521662287571,6.783752386987957e-06,900.0
