cell,nuclide,score,mean,std. dev.,wppm
157,Li7,"(n,Xt)",0.011793709340501,1.160647194638824e-05,750.0
167,Li6,"(n,Xt)",0.0827728836253058,0.0001329461644836,800.0
167,Li7,"(n,Xt)",0.0104949203827837,1.1694864472202667e-05,800.0
170,Li6,"(n,Xt)",1.1977229265874143,0.0011739986872112,800.0
170,Li7,"(n,Xt)",0.0240084060312987,5.112426731870804e-05,800.0
180,Li6,"(n,Xt)",1.2009986685638412,0.0015707912126522,850.0
180,Li7,"(n,Xt)",0.0193650519177863,3.259291694201781e-05,850.0
177,Li6,"(n,Xt)",0.0761663868535546,0.0001491894169617,850.0
177,Li7,"(n,Xt)",0.0088736862969796,7.431316472479169e-06,850.0
187,Li6,"(n,Xt)",0.0665038946051622,5.804065386713259e-05,900.0
190,Li6,"(n,Xt)",1.1929386951562664,0.0015087168751858,900.0
190,Li7,"(n,Xt)",0.0139271155396787,2.5959288593773756e-05,900.0
187,Li7,"(n,Xt)",0.0067767405017072,7.706394001832373e-06,900.0
