cell,nuclide,score,mean,std. dev.,wppm
140,Li6,"(n,Xt)",1.1982586780475573,0.001067585749133,650.0
140,Li7,"(n,Xt)",0.0182501460125359,7.017668759686001e-05,650.0
137,Li6,"(n,Xt)",0.1143433144290023,0.0002260403027784,650.0
137,Li7,"(n,Xt)",0.0136298683840043,1.454167089222656e-05,650.0
147,Li7,"(n,Xt)",0.0127671170227314,1.332378379376668e-05,700.0
147,Li6,"(n,Xt)",0.110074244102011,0.0002469072497384,700.0
150,Li7,"(n,Xt)",0.016685233905195,6.422802385421073e-05,700.0
150,Li6,"(n,Xt)",1.1996800043106235,0.0011951237035048,700.0
160,Li6,"(n,Xt)",1.2047888878026414,0.001039608790393,750.0
160,Li7,"(n,Xt)",0.0148565942399174,6.345029483787807e-05,750.0
157,Li6,"(n,Xt)",0.10494663665164,0.000163716834454,750.0
157,Li7,"(n,Xt)",0.0117149719353018,1.1800978124488772e-05,750.0
167,Li6,"(n,Xt)",0.0980131423834995,0.0001224675444894,800.0
167,Li7,"(n,Xt)",0.0104318400332439,1.2230897486052173e-05,800.0
170,Li6,"(n,Xt)",1.2090781537969468,0.0012428114626861,800.0
170,Li7,"(n,Xt)",0.0127513686312505,4.5194257989570944e-05,800.0
180,Li6,"(n,Xt)",1.205649173990618,0.0011860231332676,850.0
180,Li7,"(n,Xt)",0.0103097531002032,3.5889728020329014e-05,850.0
177,Li6,"(n,Xt)",0.0891089063732806,0.000118613233396,850.0
177,Li7,"(n,Xt)",0.0088258103880832,8.811212165278612e-06,850.0
187,Li6,"(n,Xt)",0.0757678886313859,9.628403845487958e-05,900.0
190,Li6,"(n,Xt)",1.1888105511596876,0.0010688874653286,900.0
190,Li7,"(n,Xt)",0.0074156845017836,2.394045591425508e-05,900.0
187,Li7,"(n,Xt)",0.0067466718640796,6.521887271732855e-06,900.0
