cell,nuclide,score,mean,std. dev.,wppm
80,Li7,"(n,Xt)",0.0196031365014228,9.568443214313272e-05,350.0
77,Li6,"(n,Xt)",0.1367562024277158,0.0001890585706275,350.0
77,Li7,"(n,Xt)",0.0167763192118257,1.689402015300723e-05,350.0
87,Li6,"(n,Xt)",0.1345738327250525,0.0002744491154055,400.0
90,Li6,"(n,Xt)",1.1778350602682408,0.0015087911576181,400.0
90,Li7,"(n,Xt)",0.0189685237769855,9.323799709844552e-05,400.0
87,Li7,"(n,Xt)",0.0164038070261987,1.4463268376364211e-05,400.0
97,Li7,"(n,Xt)",0.0159862759246405,1.1351532585079986e-05,450.0
97,Li6,"(n,Xt)",0.1329951821044601,0.0002583778698982,450.0
100,Li7,"(n,Xt)",0.0182401055166334,9.30984622389443e-05,450.0
100,Li6,"(n,Xt)",1.1765661148358837,0.0009055856748074,450.0
110,Li6,"(n,Xt)",1.1809989167215982,0.0014607593163478,500.0
110,Li7,"(n,Xt)",0.0174581793954198,7.53049482399565e-05,500.0
107,Li6,"(n,Xt)",0.1308228461607248,0.0002277743093307,500.0
107,Li7,"(n,Xt)",0.0155057269313873,1.3725484124837095e-05,500.0
120,Li6,"(n,Xt)",1.1842140241352928,0.0013711459412504,550.0
120,Li7,"(n,Xt)",0.016574810506352,7.039895676530781e-05,550.0
117,Li6,"(n,Xt)",0.1280596635836752,0.0001598870046828,550.0
117,Li7,"(n,Xt)",0.0149686407198325,1.5104009608635268e-05,550.0
127,Li7,"(n,Xt)",0.0143518453317886,1.6287740775912327e-05,600.0
127,Li6,"(n,Xt)",0.1252628550003429,0.0001799959145525,600.0
130,Li6,"(n,Xt)",1.1887136021905889,0.0010011635143995,600.0
130,Li7,"(n,Xt)",0.0156482455442197,7.34459377873179e-05,600.0
140,Li6,"(n,Xt)",1.194078940893812,0.0012128309657505,650.0
140,Li7,"(n,Xt)",0.0145223632397318,5.938498925618937e-05,650.0
137,Li6,"(n,Xt)",0.1214277996384118,0.0002287850117587,650.0
137,Li7,"(n,Xt)",0.0136231439425868,1.3613733322396634e-05,650.0
147,Li7,"(n,Xt)",0.0127590245404283,1.3524453714830735e-05,700.0
147,Li6,"(n,Xt)",0.1167342038603374,0.000175344870684,700.0
150,Li7,"(n,Xt)",0.0132567025950415,4.598159422418966e-05,700.0
150,Li6,"(n,Xt)",1.195867543387529,0.0010896585194926,700.0
160,Li6,"(n,Xt)",1.1989152132375684,0.0010916399015416,750.0
160,Li7,"(n,Xt)",0.0118050969331219,3.622721895838583e-05,750.0
157,Li6,"(n,Xt)",0.1111900042927217,0.000171215324903,750.0
157,Li7,"(n,Xt)",0.0117112030959076,1.13674873153317e-05,750.0
167,Li6,"(n,Xt)",0.1036621907430735,0.0001683819305981,800.0
167,Li7,"(n,Xt)",0.0104302484260898,1.2053511042245391e-05,800.0
170,Li6,"(n,Xt)",1.2000228581982786,0.0015421474429893,800.0
170,Li7,"(n,Xt)",0.0101386432573204,3.2479204282002154e-05,800.0
180,Li6,"(n,Xt)",1.1954399008387504,0.000752713055047,850.0
180,Li7,"(n,Xt)",0.0081772393950257,2.7255675458631955e-05,850.0
177,Li6,"(n,Xt)",0.0936474472622328,0.0001319360601194,850.0
177,Li7,"(n,Xt)",0.008822989992136,8.309588173957799e-06,850.0
187,Li6,"(n,Xt)",0.079685472606761,0.0001526858331973,900.0
190,Li6,"(n,Xt)",1.1810510415198503,0.0011675194951499,900.0
190,Li7,"(n,Xt)",0.0058992945076692,1.1760641992731572e-05,900.0
187,Li7,"(n,Xt)",0.0067460826808564,7.023190582400716e-06,900.0
