cell,nuclide,score,mean,std. dev.,wppm
90,Li7,"(n,Xt)",0.040100552788409,0.0001097277407376,400.0
87,Li7,"(n,Xt)",0.0165188213268706,1.4294093122644857e-05,400.0
97,Li7,"(n,Xt)",0.0160973195779017,1.357722882575416e-05,450.0
97,Li6,"(n,Xt)",0.1030934201667245,0.0001607791255501,450.0
100,Li7,"(n,Xt)",0.0385610527488825,0.0001008073071906,450.0
100,Li6,"(n,Xt)",1.1569997971841568,0.0009279800344409,450.0
110,Li6,"(n,Xt)",1.1608705976882463,0.0013311682792817,500.0
110,Li7,"(n,Xt)",0.0368984350000552,9.718692383880023e-05,500.0
107,Li6,"(n,Xt)",0.1021533383346734,0.0001566558867605,500.0
107,Li7,"(n,Xt)",0.0156071731017177,1.33637363375423e-05,500.0
120,Li6,"(n,Xt)",1.1685045171592416,0.0011117692650429,550.0
120,Li7,"(n,Xt)",0.0350200390965009,8.56803219117268e-05,550.0
117,Li6,"(n,Xt)",0.1005445248030794,0.0001773080290459,550.0
117,Li7,"(n,Xt)",0.015064206960343,1.4468880355178772e-05,550.0
127,Li7,"(n,Xt)",0.0144399317840004,1.485345344625681e-05,600.0
127,Li6,"(n,Xt)",0.0990119509295484,0.0001597872885299,600.0
130,Li6,"(n,Xt)",1.173827370470685,0.0010145567939635,600.0
130,Li7,"(n,Xt)",0.0329021808472371,8.233100024626318e-05,600.0
140,Li6,"(n,Xt)",1.1824672225249375,0.0013929218989032,650.0
140,Li7,"(n,Xt)",0.0305933123824239,8.515654123556866e-05,650.0
137,Li6,"(n,Xt)",0.0970372768898231,0.0002332783190622,650.0
137,Li7,"(n,Xt)",0.0137026531635183,1.2508019346680736e-05,650.0
147,Li7,"(n,Xt)",0.012828779169237,1.292576068185908e-05,700.0
147,Li6,"(n,Xt)",0.0941488017642938,0.0002201017474864,700.0
150,Li7,"(n,Xt)",0.0279751757494991,6.060996335561026e-05,700.0
150,Li6,"(n,Xt)",1.1896210128063696,0.0015095067961752,700.0
160,Li6,"(n,Xt)",1.1965705535252875,0.0005749307858783,750.0
160,Li7,"(n,Xt)",0.0249073702705287,5.229802884193615e-05,750.0
157,Li6,"(n,Xt)",0.0904572073069053,9.245579827623404e-05,750.0
157,Li7,"(n,Xt)",0.0117714638647176,1.1799549036551967e-05,750.0
167,Li6,"(n,Xt)",0.085788557086215,0.0001393797138848,800.0
167,Li7,"(n,Xt)",0.0104804008398907,9.776500125038968e-06,800.0
170,Li6,"(n,Xt)",1.20068104825719,0.0008158091733529,800.0
170,Li7,"(n,Xt)",0.0213652942495587,4.437828525036771e-05,800.0
180,Li6,"(n,Xt)",1.207145741110082,0.0009353473320139,850.0
180,Li7,"(n,Xt)",0.0172889861030127,3.3617529154268194e-05,850.0
177,Li6,"(n,Xt)",0.0788680765337411,9.45171277689717e-05,850.0
177,Li7,"(n,Xt)",0.0088588267401983,7.5588045482587e-06,850.0
187,Li6,"(n,Xt)",0.068226097682051,0.0001407238170181,900.0
190,Li6,"(n,Xt)",1.1958565305214954,0.0012623672544625,900.0
190,Li7,"(n,Xt)",0.0124330732196648,2.429637875472216e-05,900.0
187,Li7,"(n,Xt)",0.0067674653086053,6.353279254774574e-06,900.0
