cell,nuclide,score,mean,std. dev.,wppm
114,Li6,"(n,Xt)",0.7565431347526586,0.0008777498905276,400.0
114,Li7,"(n,Xt)",0.0460365154302623,7.069361801511498e-05,400.0
117,Li6,"(n,Xt)",0.3625148880726591,0.0008748379619016,400.0
117,Li7,"(n,Xt)",0.009122022881017,4.786887333438441e-05,400.0
130,Li6,"(n,Xt)",0.3682101825307816,0.0011373857928339,450.0
130,Li7,"(n,Xt)",0.0086795286997478,3.851571775939784e-05,450.0
127,Li7,"(n,Xt)",0.0444461009416862,8.583855647601329e-05,450.0
127,Li6,"(n,Xt)",0.7575549852365486,0.0009646681626886,450.0
124,Li7,"(n,Xt)",0.0162741613210699,1.805505880401257e-05,450.0
124,Li6,"(n,Xt)",0.0874603017803831,0.0001487293837338,450.0
137,Li6,"(n,Xt)",0.0871953473881604,0.0001704906544768,500.0
137,Li7,"(n,Xt)",0.0157767043041608,1.5941718502568662e-05,500.0
140,Li6,"(n,Xt)",0.758088883579003,0.0013515382668542,500.0
140,Li7,"(n,Xt)",0.0426292988642124,8.961575449510935e-05,500.0
143,Li6,"(n,Xt)",0.3744582383396713,0.0003444744600623,500.0
143,Li7,"(n,Xt)",0.0081823948290273,2.8714698557837077e-05,500.0
156,Li7,"(n,Xt)",0.0076270884881906,2.6976512619393284e-05,550.0
156,Li6,"(n,Xt)",0.3825648624719971,0.0007604599302119,550.0
153,Li7,"(n,Xt)",0.0406135740586375,9.108100277669e-05,550.0
150,Li6,"(n,Xt)",0.0867234608244849,0.0001156940286314,550.0
150,Li7,"(n,Xt)",0.0152133733790411,1.774031635408343e-05,550.0
153,Li6,"(n,Xt)",0.7591244229768088,0.0008018846659904,550.0
169,Li6,"(n,Xt)",0.3910787907384791,0.0010458714878313,600.0
169,Li7,"(n,Xt)",0.0070168797074155,3.253346259160452e-05,600.0
166,Li7,"(n,Xt)",0.0383582287632674,9.46344502592566e-05,600.0
163,Li6,"(n,Xt)",0.0854915128979341,0.00025686362197,600.0
163,Li7,"(n,Xt)",0.0145770692089575,1.825804168951602e-05,600.0
166,Li6,"(n,Xt)",0.7610531856932613,0.0011896436263799,600.0
176,Li6,"(n,Xt)",0.0839633985053319,0.0001462395374963,650.0
176,Li7,"(n,Xt)",0.0138272592419039,1.6585477766386445e-05,650.0
179,Li6,"(n,Xt)",0.7582530072298599,0.0005301727844392,650.0
179,Li7,"(n,Xt)",0.0357964709849502,8.400795299560517e-05,650.0
182,Li6,"(n,Xt)",0.4029146173669931,0.0007692077217381,650.0
182,Li7,"(n,Xt)",0.0063853820567442,3.229299634364495e-05,650.0
195,Li6,"(n,Xt)",0.4165065047891999,0.0005582262729667,700.0
195,Li7,"(n,Xt)",0.005683145095624,3.757088697330091e-05,700.0
192,Li7,"(n,Xt)",0.0328387832566447,6.559378590845997e-05,700.0
189,Li7,"(n,Xt)",0.0129336670138205,1.4608775132233862e-05,700.0
189,Li6,"(n,Xt)",0.0817078273460947,0.0001477976690492,700.0
192,Li6,"(n,Xt)",0.7556057086469187,0.000938044480837,700.0
202,Li6,"(n,Xt)",0.0792692062841419,0.0001543179505991,750.0
202,Li7,"(n,Xt)",0.0118601941284957,1.5123389061154605e-05,750.0
205,Li6,"(n,Xt)",0.7506821053481902,0.0008835189330668,750.0
205,Li7,"(n,Xt)",0.0294539695133251,6.360550312216014e-05,750.0
208,Li6,"(n,Xt)",0.4329077080787799,0.0006726951624167,750.0
208,Li7,"(n,Xt)",0.0049168213209472,3.662348615057824e-05,750.0
221,Li6,"(n,Xt)",0.4593089987849935,0.0007837596783862,800.0
221,Li7,"(n,Xt)",0.0040322734771461,2.4813914670618364e-05,800.0
218,Li7,"(n,Xt)",0.0255353046876109,4.501463530650098e-05,800.0
218,Li6,"(n,Xt)",0.7397295011284674,0.000762226790427,800.0
215,Li7,"(n,Xt)",0.0105467289076887,1.2589802392223974e-05,800.0
215,Li6,"(n,Xt)",0.0755058448879544,8.796722107480199e-05,800.0
228,Li6,"(n,Xt)",0.0698867544764237,0.0001578027483481,850.0
228,Li7,"(n,Xt)",0.0089082070146092,8.951685417318598e-06,850.0
231,Li6,"(n,Xt)",0.7178079585095801,0.0007627543840457,850.0
231,Li7,"(n,Xt)",0.0207787762225308,2.1120560959831145e-05,850.0
234,Li6,"(n,Xt)",0.4915346773986428,0.0009110227564594,850.0
234,Li7,"(n,Xt)",0.003084150421175,1.32059772747038e-05,850.0
244,Li7,"(n,Xt)",0.0151202563498577,2.362263837532908e-05,900.0
244,Li6,"(n,Xt)",0.6753482816687868,0.0008854537814302,900.0
247,Li6,"(n,Xt)",0.537039953603759,0.0005633424352167,900.0
241,Li6,"(n,Xt)",0.0608911593407765,7.77948056970437e-05,900.0
241,Li7,"(n,Xt)",0.0068017631585459,8.092759770425816e-06,900.0
247,Li7,"(n,Xt)",0.0020606462246173,1.020386622919999e-05,900.0
