cell,nuclide,score,mean,std. dev.,wppm
110,Li6,"(n,Xt)",0.955944688286006,0.0011697799791502,500.0
110,Li7,"(n,Xt)",0.0408406923146059,7.100507008737342e-05,500.0
107,Li6,"(n,Xt)",0.2950340666878813,0.0005664445209768,500.0
107,Li7,"(n,Xt)",0.0171930195597648,2.246660809282468e-05,500.0
120,Li6,"(n,Xt)",0.9605162803062453,0.0007702982237919,550.0
120,Li7,"(n,Xt)",0.0388124556573304,7.243367886585087e-05,550.0
117,Li6,"(n,Xt)",0.2949682190546656,0.0007668723781198,550.0
117,Li7,"(n,Xt)",0.0165958443483536,2.0259239270380236e-05,550.0
127,Li7,"(n,Xt)",0.0159012942450943,1.811827857450086e-05,600.0
127,Li6,"(n,Xt)",0.2940028881347207,0.0004786037961425,600.0
130,Li6,"(n,Xt)",0.9639093559235876,0.0012123969161426,600.0
130,Li7,"(n,Xt)",0.0365593695016971,5.005632892797533e-05,600.0
140,Li6,"(n,Xt)",0.9637265243912652,0.001010801946676,650.0
140,Li7,"(n,Xt)",0.0340229546710841,5.367145455842984e-05,650.0
137,Li6,"(n,Xt)",0.2922349361276763,0.0004746674687581,650.0
137,Li7,"(n,Xt)",0.0150841423509475,1.5384266041088015e-05,650.0
147,Li7,"(n,Xt)",0.0141282494294948,1.632260641341545e-05,700.0
147,Li6,"(n,Xt)",0.2891599532779995,0.0003863672779171,700.0
150,Li7,"(n,Xt)",0.0311058126868796,7.777087254338697e-05,700.0
150,Li6,"(n,Xt)",0.9663851092952024,0.0009472480320425,700.0
160,Li6,"(n,Xt)",0.9679130048125868,0.0007800568247489,750.0
160,Li7,"(n,Xt)",0.0278339916987232,6.341526949338995e-05,750.0
157,Li6,"(n,Xt)",0.2863012165930964,0.0004786771917605,750.0
157,Li7,"(n,Xt)",0.0129708146030195,1.3528014162221885e-05,750.0
167,Li6,"(n,Xt)",0.2800604702015956,0.0004212366084069,800.0
167,Li7,"(n,Xt)",0.0115516391553071,1.4341769845412162e-05,800.0
170,Li6,"(n,Xt)",0.9661609149312084,0.0011616754616616,800.0
170,Li7,"(n,Xt)",0.0240180657242359,4.515095289252666e-05,800.0
180,Li6,"(n,Xt)",0.960693413344719,0.0012284987561508,850.0
180,Li7,"(n,Xt)",0.0194507198366195,3.760601923991884e-05,850.0
177,Li6,"(n,Xt)",0.2729624026267821,0.0005263462568305,850.0
177,Li7,"(n,Xt)",0.0097516255681188,1.0757818877754703e-05,850.0
187,Li6,"(n,Xt)",0.2573811067878828,0.0005756752136713,900.0
190,Li6,"(n,Xt)",0.9326485633800454,0.0011455550307463,900.0
190,Li7,"(n,Xt)",0.0140609456940047,2.476219523719952e-05,900.0
187,Li7,"(n,Xt)",0.0074486267959859,1.1179342910243504e-05,900.0
