cell,nuclide,score,mean,std. dev.,wppm
107,Li6,"(n,Xt)",0.2286939408420406,0.0004310002029644,500.0
107,Li7,"(n,Xt)",0.0170610540724546,2.1102903647390828e-05,500.0
120,Li6,"(n,Xt)",1.000202201829421,0.0008983155479256,550.0
120,Li7,"(n,Xt)",0.0445469520494816,7.201421458115022e-05,550.0
117,Li6,"(n,Xt)",0.2294812150997223,0.0004195335736736,550.0
117,Li7,"(n,Xt)",0.0164741821852084,1.6501249125266308e-05,550.0
127,Li7,"(n,Xt)",0.015773829996776,1.938699988872133e-05,600.0
127,Li6,"(n,Xt)",0.226855576785527,0.0002607695211304,600.0
130,Li6,"(n,Xt)",1.003985549055717,0.0007962219235142,600.0
130,Li7,"(n,Xt)",0.0419617074718793,6.264630668620658e-05,600.0
140,Li6,"(n,Xt)",1.0105969405191135,0.0011333458698871,650.0
140,Li7,"(n,Xt)",0.0390603285098775,6.098460187733668e-05,650.0
137,Li6,"(n,Xt)",0.2268928640571837,0.0005155231789764,650.0
137,Li7,"(n,Xt)",0.0149741140766366,1.6212198267020884e-05,650.0
147,Li7,"(n,Xt)",0.0140160037467707,1.6871596154092012e-05,700.0
147,Li6,"(n,Xt)",0.2240784468593245,0.0003825596088694,700.0
150,Li7,"(n,Xt)",0.0357677659090439,4.062222591956015e-05,700.0
150,Li6,"(n,Xt)",1.0160142631751792,0.001022323820686,700.0
160,Li6,"(n,Xt)",1.0191306307895034,0.0013442041770239,750.0
160,Li7,"(n,Xt)",0.0319254626968325,3.5013246951292306e-05,750.0
157,Li6,"(n,Xt)",0.2210696646883864,0.0004958387104773,750.0
157,Li7,"(n,Xt)",0.0128585370567856,1.6476462968480182e-05,750.0
167,Li6,"(n,Xt)",0.2170577718273881,0.0003826432438837,800.0
167,Li7,"(n,Xt)",0.0114401654205892,1.6234813070936714e-05,800.0
170,Li6,"(n,Xt)",1.0204241311738826,0.0012011209514491,800.0
170,Li7,"(n,Xt)",0.0275333313073891,3.5165807805821386e-05,800.0
180,Li6,"(n,Xt)",1.014415582149576,0.0011262779645023,850.0
180,Li7,"(n,Xt)",0.0222334867433179,4.1920943721366405e-05,850.0
177,Li6,"(n,Xt)",0.2096582495987037,0.000353063031505,850.0
177,Li7,"(n,Xt)",0.0096690014194368,1.1932061022997763e-05,850.0
187,Li6,"(n,Xt)",0.1961410509168444,0.0002237009380379,900.0
190,Li6,"(n,Xt)",0.9947161797171432,0.0011427616841336,900.0
190,Li7,"(n,Xt)",0.0160217781430014,3.1394983469610835e-05,900.0
187,Li7,"(n,Xt)",0.0073832758849115,9.944071630478152e-06,900.0
